12,3660,1463,78
12,3660,1464,78
12,3660,1465,155
12,3660,1466,2444
12,3660,1467,5644
12,3660,1468,1655
12,3660,1469,4879
12,3660,1470,6296
12,3660,1471,6671
12,3660,1472,10462
12,3660,1473,11410
12,3660,1474,2935
12,3660,1475,2829
12,3660,1476,1234
12,3660,1477,267
12,3660,1478,78
12,3660,1479,78
12,3660,1480,1156
12,3660,1481,1221
12,3660,1482,2735
12,3660,1483,3163
12,3660,1484,3191
12,3660,1485,6669
12,3660,1486,6337
12,3660,1487,7203
12,3660,1488,6728
12,3660,1489,7121
12,3660,1490,11202
12,3660,1491,10017
12,3660,1492,9597
12,3660,1493,10092
12,3660,1494,7660
12,3660,1495,8115
12,3660,1496,9737
12,3660,1497,8898
12,3660,1498,8389
12,3660,1499,5323
12,3660,1500,3506
12,3660,1501,3938
12,3660,1502,9469
12,3660,1503,7747
12,3660,1504,5494
12,3660,1505,4459
12,3660,1506,5702
12,3660,1507,6012
12,3660,1508,12079
12,3660,1509,21777
12,3660,1510,12289
12,3660,1511,490
12,3660,1512,156
12,3660,1513,188
12,3660,1514,156
12,3660,1515,156
12,3660,1516,156
12,3660,1517,157
12,3660,1518,78
12,3660,1519,78
12,3660,1520,78
12,3660,1521,78
12,3660,1522,78
12,3660,1523,78
12,3660,1524,78
12,3660,1525,78
12,3660,1526,78
12,3660,1527,78
12,3660,1528,78
12,3660,1529,78
12,3660,1530,78
12,3660,1531,78
12,3660,1532,78
12,3660,1533,78
12,3660,1534,78
12,3660,1535,114
12,3660,1536,113
12,3660,1537,77
12,3660,1538,77
12,3660,1539,77
12,3660,1540,77
12,3660,1541,77
12,3660,1542,77
12,3660,1543,686
12,3660,1544,6709
12,3660,1545,6200
12,3660,1546,9823
12,3660,1547,13713
12,3660,1548,14239
12,3660,1549,12370
12,3660,1550,12011
12,3660,1551,10014
12,3660,1552,10560
12,3660,1553,12186
12,3660,1554,9896
12,3660,1555,10783
12,3660,1556,13876
12,3660,1557,10462
12,3660,1558,10931
12,3660,1559,6561
12,3660,1560,11968
12,3660,1561,18925
12,3660,1562,13544
12,3660,1563,17209
12,3660,1564,19085
12,3660,1565,18574
12,3660,1566,5776
12,3660,1567,77
12,3660,1568,77
12,3660,1569,77
12,3660,1570,163
12,3660,1571,152
12,3660,1572,77
12,3660,1573,77
12,3660,1574,77
12,3660,1575,77
12,3660,1576,77
12,3660,1577,77
12,3660,1578,77
12,3660,1579,77
12,3660,1580,77
12,3660,1581,77
12,3660,1582,77
12,3660,1583,105
12,3660,1584,104
12,3660,1585,77
12,3660,1586,77
12,3660,1587,77
12,3660,1588,77
12,3660,1589,77
12,3660,1590,77
12,3660,1591,77
12,3660,1592,77
12,3660,1593,77
12,3660,1594,77
12,3660,1595,77
12,3660,1596,77
12,3660,1597,77
12,3660,1598,77
12,3660,1599,77
12,3660,1600,83
12,3660,1713,74
12,3660,1714,73
12,3660,1715,74
12,3660,1716,74
12,3660,1717,74
12,3660,1718,74
12,3660,1719,74
12,3660,1720,74
12,3660,1721,74
12,3660,1722,74
12,3660,1723,74
12,3660,1724,74
12,3660,1725,74
12,3660,1726,74
12,3660,1727,74
12,3660,1728,74
12,3660,1729,74
12,3660,1730,74
12,3660,1731,74
12,3660,1732,74
12,3660,1733,74
12,3660,1734,74
12,3660,1735,74
12,3660,1736,74
12,3660,1737,74
12,3660,1738,74
12,3660,1739,80
12,3660,1740,80
12,3660,1741,74
12,3660,1742,74
12,3660,1743,74
12,3660,1744,74
12,3660,1745,74
12,3660,1746,74
12,3660,1747,74
12,3660,1748,74
12,3660,1749,74
12,3660,1750,74
12,3660,1751,74
12,3660,1752,74
12,3660,1753,74
12,3660,1754,74
12,3660,1755,74
12,3660,1756,74
12,3660,1757,74
12,3660,1758,74
12,3660,1759,74
12,3660,1760,74
12,3660,1761,74
12,3660,1762,74
12,3660,1763,74
12,3660,1764,74
12,3660,1765,74
12,3660,1766,74
12,3660,1767,74
12,3660,1768,74
12,3660,1769,74
12,3660,1770,74
12,3661,1456,78
12,3661,1457,77
12,3661,1458,78
12,3661,1459,78
12,3661,1460,78
12,3661,1461,78
12,3661,1462,78
12,3661,1463,78
12,3661,1464,78
12,3661,1465,78
12,3661,1466,2498
12,3661,1467,4004
12,3661,1468,2644
12,3661,1469,2681
12,3661,1470,4920
12,3661,1471,4251
12,3661,1472,4567
12,3661,1473,4208
12,3661,1474,1991
12,3661,1475,3627
12,3661,1476,4617
12,3661,1477,4326
12,3661,1478,3995
12,3661,1479,5048
12,3661,1480,5757
12,3661,1481,5716
12,3661,1482,6412
12,3661,1483,6510
12,3661,1484,7502
12,3661,1485,9412
12,3661,1486,8881
12,3661,1487,7209
12,3661,1488,6550
12,3661,1489,8408
12,3661,1490,7397
12,3661,1491,10116
12,3661,1492,7925
12,3661,1493,8033
12,3661,1494,7608
12,3661,1495,6783
12,3661,1496,7839
12,3661,1497,5704
12,3661,1498,6400
12,3661,1499,5403
12,3661,1500,5049
12,3661,1501,10415
12,3661,1502,9124
12,3661,1503,7132
12,3661,1504,7486
12,3661,1505,4256
12,3661,1506,5091
12,3661,1507,6745
12,3661,1508,7178
12,3661,1509,5970
12,3661,1510,10308
12,3661,1511,3623
12,3661,1512,78
12,3661,1513,78
12,3661,1514,78
12,3661,1515,78
12,3661,1516,78
12,3661,1517,157
12,3661,1518,156
12,3661,1519,156
12,3661,1520,153
12,3661,1521,78
12,3661,1522,78
12,3661,1523,78
12,3661,1524,78
12,3661,1525,78
12,3661,1526,78
12,3661,1527,78
12,3661,1528,78
12,3661,1529,78
12,3661,1530,78
12,3661,1531,78
12,3661,1532,78
12,3661,1533,78
12,3661,1534,78
12,3661,1535,114
12,3661,1536,113
12,3661,1537,77
12,3661,1538,77
12,3661,1539,77
12,3661,1540,77
12,3661,1541,77
12,3661,1542,77
12,3661,1543,77
12,3661,1544,77
12,3661,1545,2396
12,3661,1546,13090
12,3661,1547,13257
12,3661,1548,16415
12,3661,1549,15541
12,3661,1550,13065
12,3661,1551,9424
12,3661,1552,11858
12,3661,1553,11479
12,3661,1554,8289
12,3661,1555,9848
12,3661,1556,14003
12,3661,1557,12867
12,3661,1558,12057
12,3661,1559,11411
12,3661,1560,13987
12,3661,1561,17844
12,3661,1562,15204
12,3661,1563,20052
12,3661,1564,20967
12,3661,1565,4676
12,3661,1566,77
12,3661,1567,77
12,3661,1568,77
12,3661,1569,77
12,3661,1570,77
12,3661,1571,77
12,3661,1572,77
12,3661,1573,77
12,3661,1574,77
12,3661,1575,77
12,3661,1576,77
12,3661,1577,77
12,3661,1578,77
12,3661,1579,77
12,3661,1580,77
12,3661,1581,77
12,3661,1582,77
12,3661,1583,105
12,3661,1584,104
12,3661,1585,77
12,3661,1586,77
12,3661,1587,77
12,3661,1588,77
12,3661,1589,77
12,3661,1590,77
12,3661,1591,77
12,3661,1592,77
12,3661,1593,77
12,3661,1594,77
12,3661,1595,77
12,3661,1596,77
12,3661,1597,77
12,3661,1598,77
12,3661,1599,77
12,3661,1600,83
12,3661,1713,74
12,3661,1714,73
12,3661,1715,74
12,3661,1716,74
12,3661,1717,74
12,3661,1718,74
12,3661,1719,74
12,3661,1720,74
12,3661,1721,74
12,3661,1722,74
12,3661,1723,74
12,3661,1724,74
12,3661,1725,74
12,3661,1726,74
12,3661,1727,74
12,3661,1728,74
12,3661,1729,74
12,3661,1730,74
12,3661,1731,74
12,3661,1732,74
12,3661,1733,74
12,3661,1734,74
12,3661,1735,74
12,3661,1736,74
12,3661,1737,74
12,3661,1738,74
12,3661,1739,74
12,3661,1740,74
12,3661,1741,74
12,3661,1742,74
12,3661,1743,74
12,3661,1744,74
12,3661,1745,74
12,3661,1746,74
12,3661,1747,74
12,3661,1748,74
12,3661,1749,74
12,3661,1750,74
12,3661,1751,74
12,3661,1752,74
12,3661,1753,74
12,3661,1754,74
12,3661,1755,74
12,3661,1756,74
12,3661,1757,74
12,3661,1758,74
12,3661,1759,74
12,3661,1760,74
12,3661,1761,74
12,3661,1762,74
12,3661,1763,74
12,3661,1764,74
12,3661,1765,74
12,3661,1766,74
12,3661,1767,74
12,3661,1768,74
12,3661,1769,74
12,3661,1770,74
12,3662,1456,78
12,3662,1457,77
12,3662,1458,78
12,3662,1459,78
12,3662,1460,78
12,3662,1461,78
12,3662,1462,78
12,3662,1463,78
12,3662,1464,736
12,3662,1465,3211
12,3662,1466,5100
12,3662,1467,6032
12,3662,1468,4384
12,3662,1469,2936
12,3662,1470,4320
12,3662,1471,4698
12,3662,1472,7489
12,3662,1473,6046
12,3662,1474,5634
12,3662,1475,3338
12,3662,1476,4563
12,3662,1477,5968
12,3662,1478,5945
12,3662,1479,8268
12,3662,1480,6592
12,3662,1481,6913
12,3662,1482,9113
12,3662,1483,9266
12,3662,1484,9899
12,3662,1485,8935
12,3662,1486,11323
12,3662,1487,7421
12,3662,1488,9908
12,3662,1489,9026
12,3662,1490,8749
12,3662,1491,8628
12,3662,1492,7561
12,3662,1493,6355
12,3662,1494,6102
12,3662,1495,9866
12,3662,1496,11615
12,3662,1497,11067
12,3662,1498,11183
12,3662,1499,10748
12,3662,1500,7786
12,3662,1501,10305
12,3662,1502,8330
12,3662,1503,7666
12,3662,1504,7633
12,3662,1505,7889
12,3662,1506,7949
12,3662,1507,5652
12,3662,1508,6722
12,3662,1509,6445
12,3662,1510,5136
12,3662,1511,7406
12,3662,1512,444
12,3662,1513,78
12,3662,1514,78
12,3662,1515,78
12,3662,1516,78
12,3662,1517,78
12,3662,1518,78
12,3662,1519,78
12,3662,1520,78
12,3662,1521,78
12,3662,1522,78
12,3662,1523,78
12,3662,1524,78
12,3662,1525,78
12,3662,1526,78
12,3662,1527,78
12,3662,1528,78
12,3662,1529,78
12,3662,1530,78
12,3662,1531,78
12,3662,1532,78
12,3662,1533,78
12,3662,1534,78
12,3662,1535,114
12,3662,1536,113
12,3662,1537,77
12,3662,1538,77
12,3662,1539,77
12,3662,1540,77
12,3662,1541,77
12,3662,1542,77
12,3662,1543,77
12,3662,1544,77
12,3662,1545,77
12,3662,1546,77
12,3662,1547,77
12,3662,1548,4258
12,3662,1549,3803
12,3662,1550,17134
12,3662,1551,16415
12,3662,1552,13711
12,3662,1553,12181
12,3662,1554,11222
12,3662,1555,11314
12,3662,1556,14671
12,3662,1557,11631
12,3662,1558,11447
12,3662,1559,14478
12,3662,1560,21326
12,3662,1561,21394
12,3662,1562,19908
12,3662,1563,10951
12,3662,1564,5537
12,3662,1565,264
12,3662,1566,77
12,3662,1567,77
12,3662,1568,77
12,3662,1569,77
12,3662,1570,77
12,3662,1571,77
12,3662,1572,77
12,3662,1573,77
12,3662,1574,77
12,3662,1575,77
12,3662,1576,77
12,3662,1577,77
12,3662,1578,77
12,3662,1579,77
12,3662,1580,77
12,3662,1581,77
12,3662,1582,77
12,3662,1583,105
12,3662,1584,104
12,3662,1585,77
12,3662,1586,77
12,3662,1587,77
12,3662,1588,77
12,3662,1589,77
12,3662,1590,77
12,3662,1591,77
12,3662,1592,77
12,3662,1593,77
12,3662,1594,77
12,3662,1595,77
12,3662,1596,77
12,3662,1597,77
12,3662,1598,77
12,3662,1599,77
12,3662,1600,83
12,3662,1713,74
12,3662,1714,73
12,3662,1715,74
12,3662,1716,74
12,3662,1717,74
12,3662,1718,74
12,3662,1719,74
12,3662,1720,74
12,3662,1721,74
12,3662,1722,74
12,3662,1723,74
12,3662,1724,74
12,3662,1725,74
12,3662,1726,74
12,3662,1727,74
12,3662,1728,74
12,3662,1729,74
12,3662,1730,74
12,3662,1731,74
12,3662,1732,74
12,3662,1733,74
12,3662,1734,74
12,3662,1735,74
12,3662,1736,74
12,3662,1737,74
12,3662,1738,74
12,3662,1739,74
12,3662,1740,74
12,3662,1741,74
12,3662,1742,74
12,3662,1743,74
12,3662,1744,74
12,3662,1745,74
12,3662,1746,74
12,3662,1747,74
12,3662,1748,74
12,3662,1749,74
12,3662,1750,74
12,3662,1751,74
12,3662,1752,74
12,3662,1753,74
12,3662,1754,74
12,3662,1755,74
12,3662,1756,74
12,3662,1757,74
12,3662,1758,74
12,3662,1759,74
12,3662,1760,74
12,3662,1761,74
12,3662,1762,74
12,3662,1763,74
12,3662,1764,74
12,3662,1765,74
12,3662,1766,74
12,3662,1767,74
12,3662,1768,74
12,3662,1769,74
12,3662,1770,74
12,3663,1456,78
12,3663,1457,77
12,3663,1458,78
12,3663,1459,78
12,3663,1460,78
12,3663,1461,78
12,3663,1462,78
12,3663,1463,78
12,3663,1464,172
12,3663,1465,1566
12,3663,1466,4549
12,3663,1467,5302
12,3663,1468,4785
12,3663,1469,4819
12,3663,1470,4069
12,3663,1471,5044
12,3663,1472,6127
12,3663,1473,5446
12,3663,1474,7128
12,3663,1475,5423
12,3663,1476,5996
12,3663,1477,6416
12,3663,1478,7125
12,3663,1479,10718
12,3663,1480,12338
12,3663,1481,12779
12,3663,1482,9396
12,3663,1483,7347
12,3663,1484,8892
12,3663,1485,9519
12,3663,1486,9788
12,3663,1487,9274
12,3663,1488,8791
12,3663,1489,7832
12,3663,1490,7302
12,3663,1491,6399
12,3663,1492,7645
12,3663,1493,5616
12,3663,1494,8522
12,3663,1495,7746
12,3663,1496,10788
12,3663,1497,11933
12,3663,1498,10272
12,3663,1499,10309
12,3663,1500,10898
12,3663,1501,11772
12,3663,1502,8988
12,3663,1503,8432
12,3663,1504,10532
12,3663,1505,10766
12,3663,1506,12442
12,3663,1507,7977
12,3663,1508,10680
12,3663,1509,9691
12,3663,1510,8091
12,3663,1511,6996
12,3663,1512,4164
12,3663,1513,304
12,3663,1514,78
12,3663,1515,78
12,3663,1516,78
12,3663,1517,78
12,3663,1518,78
12,3663,1519,78
12,3663,1520,78
12,3663,1521,78
12,3663,1522,78
12,3663,1523,78
12,3663,1524,78
12,3663,1525,78
12,3663,1526,78
12,3663,1527,78
12,3663,1528,78
12,3663,1529,78
12,3663,1530,78
12,3663,1531,78
12,3663,1532,78
12,3663,1533,78
12,3663,1534,78
12,3663,1535,114
12,3663,1536,113
12,3663,1537,77
12,3663,1538,77
12,3663,1539,77
12,3663,1540,77
12,3663,1541,77
12,3663,1542,77
12,3663,1543,77
12,3663,1544,77
12,3663,1545,77
12,3663,1546,77
12,3663,1547,77
12,3663,1548,77
12,3663,1549,77
12,3663,1550,2389
12,3663,1551,7787
12,3663,1552,8896
12,3663,1553,14293
12,3663,1554,13730
12,3663,1555,14786
12,3663,1556,13900
12,3663,1557,12805
12,3663,1558,14703
12,3663,1559,14316
12,3663,1560,11237
12,3663,1561,4407
12,3663,1562,3039
12,3663,1563,77
12,3663,1564,77
12,3663,1565,77
12,3663,1566,77
12,3663,1567,77
12,3663,1568,77
12,3663,1569,77
12,3663,1570,77
12,3663,1571,77
12,3663,1572,77
12,3663,1573,77
12,3663,1574,77
12,3663,1575,77
12,3663,1576,77
12,3663,1577,77
12,3663,1578,77
12,3663,1579,77
12,3663,1580,77
12,3663,1581,77
12,3663,1582,77
12,3663,1583,105
12,3663,1584,104
12,3663,1585,77
12,3663,1586,77
12,3663,1587,77
12,3663,1588,77
12,3663,1589,77
12,3663,1590,77
12,3663,1591,77
12,3663,1592,77
12,3663,1593,77
12,3663,1594,77
12,3663,1595,77
12,3663,1596,77
12,3663,1597,77
12,3663,1598,77
12,3663,1599,77
12,3663,1600,80
12,3663,1713,74
12,3663,1714,73
12,3663,1715,74
12,3663,1716,74
12,3663,1717,74
12,3663,1718,74
12,3663,1719,74
12,3663,1720,74
12,3663,1721,74
12,3663,1722,74
12,3663,1723,74
12,3663,1724,74
12,3663,1725,74
12,3663,1726,74
12,3663,1727,74
12,3663,1728,74
12,3663,1729,74
12,3663,1730,74
12,3663,1731,74
12,3663,1732,74
12,3663,1733,74
12,3663,1734,74
12,3663,1735,74
12,3663,1736,74
12,3663,1737,74
12,3663,1738,74
12,3663,1739,74
12,3663,1740,74
12,3663,1741,74
12,3663,1742,74
12,3663,1743,74
12,3663,1744,74
12,3663,1745,74
12,3663,1746,74
12,3663,1747,74
12,3663,1748,74
12,3663,1749,74
12,3663,1750,74
12,3663,1751,74
12,3663,1752,74
12,3663,1753,74
12,3663,1754,74
12,3663,1755,74
12,3663,1756,74
12,3663,1757,74
12,3663,1758,74
12,3663,1759,74
12,3663,1760,74
12,3663,1761,74
12,3663,1762,74
12,3663,1763,74
12,3663,1764,74
12,3663,1765,74
12,3663,1766,74
12,3663,1767,74
12,3663,1768,74
12,3663,1769,74
12,3663,1770,74
12,3664,1456,78
12,3664,1457,77
12,3664,1458,78
12,3664,1459,78
12,3664,1460,78
12,3664,1461,78
12,3664,1462,78
12,3664,1463,78
12,3664,1464,78
12,3664,1465,78
12,3664,1466,1139
12,3664,1467,3005
12,3664,1468,3713
12,3664,1469,4032
12,3664,1470,3484
12,3664,1471,8117
12,3664,1472,4486
12,3664,1473,5527
12,3664,1474,4364
12,3664,1475,5491
12,3664,1476,4946
12,3664,1477,8189
12,3664,1478,8535
12,3664,1479,10660
12,3664,1480,8962
12,3664,1481,9241
12,3664,1482,10001
12,3664,1483,8094
12,3664,1484,7849
12,3664,1485,8304
12,3664,1486,9013
12,3664,1487,8596
12,3664,1488,8133
12,3664,1489,9733
12,3664,1490,8240
12,3664,1491,7729
12,3664,1492,7608
12,3664,1493,9586
12,3664,1494,9140
12,3664,1495,8156
12,3664,1496,12446
12,3664,1497,9689
12,3664,1498,10480
12,3664,1499,10578
12,3664,1500,12297
12,3664,1501,10524
12,3664,1502,8605
12,3664,1503,9473
12,3664,1504,11055
12,3664,1505,10976
12,3664,1506,12576
12,3664,1507,9130
12,3664,1508,10427
12,3664,1509,11368
12,3664,1510,10105
12,3664,1511,6240
12,3664,1512,4982
12,3664,1513,1839
12,3664,1514,78
12,3664,1515,78
12,3664,1516,78
12,3664,1517,78
12,3664,1518,78
12,3664,1519,78
12,3664,1520,78
12,3664,1521,78
12,3664,1522,87
12,3664,1523,78
12,3664,1524,78
12,3664,1525,78
12,3664,1526,78
12,3664,1527,78
12,3664,1528,78
12,3664,1529,78
12,3664,1530,78
12,3664,1531,78
12,3664,1532,78
12,3664,1533,78
12,3664,1534,84
12,3664,1535,119
12,3664,1536,113
12,3664,1537,77
12,3664,1538,77
12,3664,1539,77
12,3664,1540,77
12,3664,1541,77
12,3664,1542,77
12,3664,1543,77
12,3664,1544,77
12,3664,1545,77
12,3664,1546,77
12,3664,1547,77
12,3664,1548,77
12,3664,1549,83
12,3664,1550,77
12,3664,1551,77
12,3664,1552,77
12,3664,1553,77
12,3664,1554,77
12,3664,1555,311
12,3664,1556,4513
12,3664,1557,10976
12,3664,1558,6962
12,3664,1559,2145
12,3664,1560,77
12,3664,1561,77
12,3664,1562,77
12,3664,1563,77
12,3664,1564,77
12,3664,1565,77
12,3664,1566,77
12,3664,1567,77
12,3664,1568,77
12,3664,1569,77
12,3664,1570,77
12,3664,1571,77
12,3664,1572,77
12,3664,1573,77
12,3664,1574,77
12,3664,1575,77
12,3664,1576,77
12,3664,1577,77
12,3664,1578,77
12,3664,1579,77
12,3664,1580,77
12,3664,1581,77
12,3664,1582,77
12,3664,1583,104
12,3664,1584,103
12,3664,1585,76
12,3664,1586,76
12,3664,1587,76
12,3664,1588,76
12,3664,1589,76
12,3664,1590,76
12,3664,1591,76
12,3664,1592,76
12,3664,1593,76
12,3664,1594,76
12,3664,1595,76
12,3664,1596,76
12,3664,1597,76
12,3664,1598,76
12,3664,1599,76
12,3664,1600,76
12,3664,1713,74
12,3664,1714,73
12,3664,1715,74
12,3664,1716,74
12,3664,1717,74
12,3664,1718,74
12,3664,1719,2772
12,3664,1720,433
12,3664,1721,74
12,3664,1722,74
12,3664,1723,74
12,3664,1724,74
12,3664,1725,149
12,3664,1726,371
12,3664,1727,447
12,3664,1728,192
12,3664,1729,172
12,3664,1730,154
12,3664,1731,160
12,3664,1732,580
12,3664,1733,167
12,3664,1734,74
12,3664,1735,74
12,3664,1736,74
12,3664,1737,74
12,3664,1738,74
12,3664,1739,74
12,3664,1740,74
12,3664,1741,74
12,3664,1742,74
12,3664,1743,74
12,3664,1744,74
12,3664,1745,74
12,3664,1746,74
12,3664,1747,74
12,3664,1748,74
12,3664,1749,74
12,3664,1750,74
12,3664,1751,74
12,3664,1752,74
12,3664,1753,74
12,3664,1754,74
12,3664,1755,74
12,3664,1756,74
12,3664,1757,74
12,3664,1758,74
12,3664,1759,74
12,3664,1760,74
12,3664,1761,74
12,3664,1762,74
12,3664,1763,74
12,3664,1764,74
12,3664,1765,74
12,3664,1766,74
12,3664,1767,74
12,3664,1768,74
12,3664,1769,74
12,3664,1770,74
12,3665,1456,78
12,3665,1457,77
12,3665,1458,78
12,3665,1459,78
12,3665,1460,78
12,3665,1461,78
12,3665,1462,78
12,3665,1463,78
12,3665,1464,78
12,3665,1465,78
12,3665,1466,78
12,3665,1467,1237
12,3665,1468,4077
12,3665,1469,2702
12,3665,1470,7769
12,3665,1471,7027
12,3665,1472,5550
12,3665,1473,5534
12,3665,1474,5504
12,3665,1475,5307
12,3665,1476,6336
12,3665,1477,9258
12,3665,1478,9216
12,3665,1479,9745
12,3665,1480,8935
12,3665,1481,7010
12,3665,1482,6483
12,3665,1483,10603
12,3665,1484,12335
12,3665,1485,8362
12,3665,1486,7522
12,3665,1487,6545
12,3665,1488,7147
12,3665,1489,5577
12,3665,1490,7171
12,3665,1491,5750
12,3665,1492,6395
12,3665,1493,9678
12,3665,1494,10717
12,3665,1495,8424
12,3665,1496,11580
12,3665,1497,10784
12,3665,1498,9507
12,3665,1499,11418
12,3665,1500,9046
12,3665,1501,10081
12,3665,1502,9106
12,3665,1503,8969
12,3665,1504,9999
12,3665,1505,10087
12,3665,1506,10811
12,3665,1507,11648
12,3665,1508,12786
12,3665,1509,10838
12,3665,1510,9398
12,3665,1511,9269
12,3665,1512,5938
12,3665,1513,2340
12,3665,1514,78
12,3665,1515,78
12,3665,1516,78
12,3665,1517,78
12,3665,1518,78
12,3665,1519,78
12,3665,1520,78
12,3665,1521,78
12,3665,1522,84
12,3665,1549,77
12,3665,1550,77
12,3665,1551,77
12,3665,1552,77
12,3665,1553,77
12,3665,1554,77
12,3665,1555,77
12,3665,1556,77
12,3665,1557,77
12,3665,1558,77
12,3665,1559,77
12,3665,1560,77
12,3665,1561,77
12,3665,1562,77
12,3665,1563,77
12,3665,1564,77
12,3665,1565,77
12,3665,1566,77
12,3665,1567,77
12,3665,1568,77
12,3665,1569,77
12,3665,1570,77
12,3665,1571,77
12,3665,1572,77
12,3665,1573,77
12,3665,1574,77
12,3665,1575,77
12,3665,1576,77
12,3665,1577,77
12,3665,1578,77
12,3665,1579,77
12,3665,1580,77
12,3665,1581,77
12,3665,1582,77
12,3665,1583,77
12,3665,1584,77
12,3665,1713,74
12,3665,1714,73
12,3665,1715,74
12,3665,1716,74
12,3665,1717,74
12,3665,1718,74
12,3665,1719,1582
12,3665,1720,5735
12,3665,1721,74
12,3665,1722,1396
12,3665,1723,74
12,3665,1724,74
12,3665,1725,74
12,3665,1726,5749
12,3665,1727,13526
12,3665,1728,7625
12,3665,1729,74
12,3665,1730,74
12,3665,1731,74
12,3665,1732,14961
12,3665,1733,15509
12,3665,1734,5138
12,3665,1735,74
12,3665,1736,74
12,3665,1737,74
12,3665,1738,74
12,3665,1739,74
12,3665,1740,74
12,3665,1741,74
12,3665,1742,74
12,3665,1743,80
12,3665,1744,80
12,3665,1745,74
12,3665,1746,74
12,3665,1747,74
12,3665,1748,74
12,3665,1749,74
12,3665,1750,74
12,3665,1751,74
12,3665,1752,74
12,3665,1753,74
12,3665,1754,74
12,3665,1755,74
12,3665,1756,74
12,3665,1757,74
12,3665,1758,74
12,3665,1759,74
12,3665,1760,74
12,3665,1761,74
12,3665,1762,74
12,3665,1763,74
12,3665,1764,74
12,3665,1765,74
12,3665,1766,74
12,3665,1767,74
12,3665,1768,74
12,3665,1769,74
12,3665,1770,74
12,3666,1456,78
12,3666,1457,77
12,3666,1458,78
12,3666,1459,78
12,3666,1460,78
12,3666,1461,78
12,3666,1462,78
12,3666,1463,78
12,3666,1464,78
12,3666,1465,78
12,3666,1466,78
12,3666,1467,78
12,3666,1468,1478
12,3666,1469,5116
12,3666,1470,4432
12,3666,1471,4436
12,3666,1472,4180
12,3666,1473,7430
12,3666,1474,5204
12,3666,1475,5621
12,3666,1476,4784
12,3666,1477,8303
12,3666,1478,6962
12,3666,1479,8088
12,3666,1480,7438
12,3666,1481,6800
12,3666,1482,6589
12,3666,1483,8668
12,3666,1484,7283
12,3666,1485,7245
12,3666,1486,6804
12,3666,1487,7236
12,3666,1488,7735
12,3666,1489,7404
12,3666,1490,7165
12,3666,1491,7407
12,3666,1492,9818
12,3666,1493,7884
12,3666,1494,7625
12,3666,1495,8260
12,3666,1496,10352
12,3666,1497,11421
12,3666,1498,10570
12,3666,1499,11712
12,3666,1500,10325
12,3666,1501,11669
12,3666,1502,8986
12,3666,1503,8131
12,3666,1504,9080
12,3666,1505,9450
12,3666,1506,9137
12,3666,1507,8981
12,3666,1508,10586
12,3666,1509,9433
12,3666,1510,9504
12,3666,1511,7039
12,3666,1512,8564
12,3666,1513,7915
12,3666,1514,3295
12,3666,1515,78
12,3666,1516,78
12,3666,1517,78
12,3666,1518,78
12,3666,1519,78
12,3666,1520,78
12,3666,1521,78
12,3666,1522,84
12,3666,1549,77
12,3666,1550,77
12,3666,1551,77
12,3666,1552,77
12,3666,1553,77
12,3666,1554,77
12,3666,1555,77
12,3666,1556,77
12,3666,1557,77
12,3666,1558,77
12,3666,1559,77
12,3666,1560,77
12,3666,1561,77
12,3666,1562,77
12,3666,1563,77
12,3666,1564,77
12,3666,1565,77
12,3666,1566,77
12,3666,1567,77
12,3666,1568,77
12,3666,1569,77
12,3666,1570,77
12,3666,1571,77
12,3666,1572,77
12,3666,1573,77
12,3666,1574,77
12,3666,1575,77
12,3666,1576,77
12,3666,1577,77
12,3666,1578,77
12,3666,1579,77
12,3666,1580,77
12,3666,1581,77
12,3666,1582,77
12,3666,1583,77
12,3666,1584,77
12,3666,1713,74
12,3666,1714,73
12,3666,1715,74
12,3666,1716,74
12,3666,1717,74
12,3666,1718,74
12,3666,1719,74
12,3666,1720,74
12,3666,1721,74
12,3666,1722,1685
12,3666,1723,74
12,3666,1724,74
12,3666,1725,74
12,3666,1726,74
12,3666,1727,12578
12,3666,1728,5711
12,3666,1729,74
12,3666,1730,74
12,3666,1731,74
12,3666,1732,74
12,3666,1733,432
12,3666,1734,3557
12,3666,1735,74
12,3666,1736,74
12,3666,1737,74
12,3666,1738,74
12,3666,1739,74
12,3666,1740,74
12,3666,1741,74
12,3666,1742,74
12,3666,1743,80
12,3666,1744,80
12,3666,1745,73
12,3666,1746,73
12,3666,1747,73
12,3666,1748,73
12,3666,1749,73
12,3666,1750,73
12,3666,1751,73
12,3666,1752,73
12,3666,1753,73
12,3666,1754,73
12,3666,1755,73
12,3666,1756,73
12,3666,1757,73
12,3666,1758,73
12,3666,1759,73
12,3666,1760,73
12,3666,1761,73
12,3666,1762,73
12,3666,1763,73
12,3666,1764,73
12,3666,1765,73
12,3666,1766,73
12,3666,1767,73
12,3666,1768,73
12,3666,1769,73
12,3666,1770,73
12,3667,1456,78
12,3667,1457,77
12,3667,1458,78
12,3667,1459,78
12,3667,1460,78
12,3667,1461,78
12,3667,1462,78
12,3667,1463,78
12,3667,1464,78
12,3667,1465,78
12,3667,1466,78
12,3667,1467,78
12,3667,1468,78
12,3667,1469,96
12,3667,1470,2410
12,3667,1471,5037
12,3667,1472,3227
12,3667,1473,5597
12,3667,1474,6389
12,3667,1475,5101
12,3667,1476,6027
12,3667,1477,4346
12,3667,1478,5847
12,3667,1479,6265
12,3667,1480,5759
12,3667,1481,6519
12,3667,1482,6104
